32942	31542	0	0.037024
32614	31406	1	0.992309
32648	31559	1	0.997837
32787	31540	0	0.205150
32852	31501	1	0.288419
32597	31582	1	0.949270
32814	31585	0	0.019430
32561	31717	0	0.758318
32887	31614	0	0.004986
32620	31436	1	0.829696
32772	31716	0	0.017971
32942	31635	1	0.697276
32603	31497	1	0.890960
32598	31523	0	0.951266
32528	31655	0	0.458459
32594	31521	0	0.075808
32716	31436	1	0.932880
32920	31547	1	0.431779
32615	31507	1	0.869738
32568	31647	1	0.970571
32542	31613	0	0.008571
32493	31686	1	0.923098
32931	31527	0	0.042949
32537	31443	1	0.991258
32650	31730	1	0.527473
32759	31557	0	0.111409
32837	31428	0	0.017745
32607	31603	1	0.434466
32752	31585	0	0.010030
32976	31673	0	0.337920
32953	31431	0	0.027084
32817	31690	0	0.373253
32843	31438	0	0.073806
32507	31511	0	0.924153
32496	31604	1	0.747854
32582	31564	0	0.027977
32945	31658	1	0.662576
32722	31566	0	0.005929
32648	31623	1	0.968997
32751	31559	1	0.880971
32494	31637	1	0.531074
32677	31599	1	0.664305
32717	31576	1	0.684548
32648	31436	1	0.999625
32792	31425	0	0.093325
32751	31434	0	0.221802
32674	31652	1	0.840283
32969	31563	1	0.903941
32634	31433	1	0.969823
32636	31443	1	0.988678
32706	31421	0	0.099023
32658	31498	1	0.841859
32666	31424	1	0.814211
32865	31665	0	0.000387
32701	31460	0	0.003920
32587	31647	1	0.841537
32787	31461	0	0.098716
32646	31485	1	0.973780
32711	31456	0	0.163531
32835	31711	0	0.013488
32675	31707	1	0.838988
32661	31580	1	0.940835
32613	31660	0	0.156515
32955	31701	0	0.019802
32887	31618	0	0.011483
32643	31722	0	0.817551
32885	31659	0	0.164268
32570	31436	1	0.979574
32929	31551	1	0.741235
32918	31419	0	0.009114
32611	31679	0	0.344450
32596	31507	1	0.956951
32536	31442	1	0.992095
32690	31497	1	0.633188
32608	31439	1	0.698230
32897	31644	0	0.018200
32580	31517	1	0.998672
32492	31483	1	0.958738
32850	31582	0	0.660730
32952	31699	0	0.205273
32497	31432	1	0.859635
32869	31637	0	0.062201
32975	31688	0	0.004465
32670	31517	1	0.807141
32535	31444	1	0.979034
32675	31455	1	0.793297
32692	31553	0	0.061310
32980	31576	1	0.661457
32783	31433	1	0.867285
32819	31602	0	0.016741
32660	31689	0	0.197885
32607	31439	1	0.787953
32730	31420	0	0.053579
32647	31647	0	0.973580
32796	31590	0	0.059382
32713	31619	0	0.058783
32689	31507	1	0.895455
32681	31722	1	0.845353
32732	31404	1	0.771086
32699	31436	1	0.914798
32623	31632	0	0.249223
32756	31454	0	0.041049
32643	31647	1	0.986659
32763	31707	1	0.739808
32597	31442	1	0.960313
32841	31635	1	0.848616
32759	31617	0	0.552134
32744	31575	0	0.196982
32503	31619	0	0.446185
32630	31413	0	0.065901
32564	31420	1	0.523880
32583	31619	0	0.147724
32952	31722	1	0.424910
32603	31625	1	0.778361
32603	31693	1	0.762575
32871	31443	0	0.674526
32819	31620	0	0.007422
32766	31676	1	0.132288
32949	31615	1	0.441336
32561	31636	1	0.303624
32564	31560	1	0.985288
32659	31658	1	0.814810
32709	31538	0	0.036566
32622	31705	0	0.465769
32880	31568	0	0.223031
32877	31460	0	0.007702
32538	31505	0	0.013796
32853	31550	1	0.696170
32789	31517	1	0.965602
32766	31695	0	0.045327
32756	31563	0	0.606924
32718	31696	0	0.037966
32565	31625	1	0.832474
32550	31499	0	0.012261
32647	31560	1	0.973495
32535	31560	1	0.977054
32626	31433	1	0.941859
32538	31630	0	0.058542
32499	31516	0	0.784616
32971	31647	1	0.941094
32770	31516	0	0.110735
32545	31410	1	0.851529
32563	31455	0	0.299691
32769	31567	0	0.237891
32494	31517	1	0.993674
32522	31650	0	0.002830
32974	31695	0	0.013676
32527	31519	0	0.023261
32684	31597	1	0.867961
32495	31440	0	0.937347
32644	31676	0	0.207402
32976	31636	0	0.008511
32545	31680	1	0.672505
32505	31436	1	0.989159
32631	31575	1	0.691068
32648	31629	1	0.967163
32865	31498	1	0.222875
32725	31710	0	0.019125
32636	31609	1	0.989725
32798	31560	1	0.985414
32722	31534	0	0.017603
32981	31722	1	0.485057
32634	31455	1	0.923135
32780	31723	0	0.008687
32687	31507	1	0.833956
32851	31641	0	0.153751
32625	31666	1	0.909055
32492	31604	1	0.744716
32702	31490	0	0.008818
32716	31681	0	0.040467
32648	31458	1	0.899984
32558	31589	0	0.060718
32671	31554	1	0.932084
32623	31666	1	0.749005
32693	31429	0	0.731419
32959	31645	0	0.040346
32754	31441	0	0.097573
32631	31597	1	0.983199
32853	31582	1	0.718463
32528	31565	0	0.503917
32636	31429	1	0.868418
32832	31436	1	0.767830
32823	31483	1	0.785596
32746	31567	0	0.473992
32606	31553	0	0.030384
32580	31475	1	0.935503
32857	31571	0	0.032084
32717	31442	1	0.883542
32564	31550	1	0.969955
32585	31560	1	0.967376
32646	31410	1	0.910340
32646	31497	1	0.965070
32825	31550	1	0.567415
32492	31443	1	0.984985
32525	31635	1	0.966353
32757	31443	1	0.815254
32659	31575	0	0.175212
32714	31531	1	0.241132
32588	31518	0	0.672140
32931	31530	0	0.008273
32817	31517	1	0.980001
32878	31412	0	0.005904
32607	31625	1	0.793966
32900	31551	1	0.743862
32645	31576	1	0.740474
32695	31724	0	0.134825
32673	31597	1	0.892547
32598	31606	1	0.917836
32709	31437	0	0.165515
32609	31636	0	0.050503
32650	31647	1	0.911665
32611	31542	0	0.170189
32644	31544	0	0.050676
32807	31428	0	0.103105
32830	31443	1	0.635329
32925	31639	0	0.430238
32733	31442	1	0.955577
32897	31497	0	0.588948
32929	31433	1	0.564975
32648	31676	1	0.930389
32503	31432	1	0.760997
32694	31533	0	0.332916
32713	31550	0	0.425857
32545	31490	0	0.379519
32498	31597	1	0.992003
32663	31681	0	0.157000
32906	31527	0	0.031795
32572	31628	0	0.030776
32568	31560	1	0.971943
32951	31455	1	0.866456
32814	31620	0	0.021211
32636	31639	1	0.925105
32491	31597	1	0.977773
32669	31485	1	0.890357
32956	31635	1	0.728083
32848	31688	0	0.035933
32977	31435	0	0.028553
32571	31446	0	0.302372
32661	31709	0	0.389668
32920	31597	1	0.887413
32581	31497	1	0.948699
32728	31635	1	0.979223
32525	31517	1	0.984888
32801	31528	0	0.002013
32558	31581	0	0.028453
32671	31607	1	0.798296
32927	31561	0	0.076551
32642	31490	0	0.280902
32694	31679	1	0.744443
32522	31699	0	0.060537
32537	31550	1	0.980428
32568	31442	1	0.955856
32893	31450	0	0.004548
32952	31483	1	0.818622
32824	31560	1	0.592305
32597	31609	1	0.979245
32564	31510	1	0.561773
32608	31551	1	0.973008
32800	31712	0	0.088993
32966	31436	1	0.975739
32868	31714	0	0.005760
32594	31658	1	0.723230
32688	31632	1	0.341954
32637	31429	1	0.886320
32576	31404	1	0.813743
32722	31647	1	0.547852
32556	31406	1	0.878694
32601	31467	1	0.881029
32599	31433	1	0.991720
32623	31597	1	0.924943
32719	31465	1	0.857146
32844	31417	0	0.062300
32953	31529	0	0.038520
32549	31435	1	0.499916
32661	31439	1	0.954678
32494	31511	1	0.974521
32656	31476	0	0.154147
32972	31698	0	0.028063
32536	31409	1	0.721216
32655	31488	1	0.173145
32845	31641	0	0.083358
32966	31639	1	0.833514
32978	31500	0	0.128486
32794	31472	0	0.013934
32738	31517	1	0.942011
32585	31605	0	0.225190
32789	31664	1	0.201425
32554	31685	0	0.089951
32634	31497	1	0.944837
32546	31627	0	0.192118
32731	31498	1	0.947047
32525	31410	1	0.756269
32683	31443	1	0.985629
32971	31605	1	0.097392
32646	31404	1	0.932677
32490	31563	1	0.956758
32657	31707	0	0.510598
32771	31425	0	0.247135
32944	31646	0	0.116219
32769	31706	0	0.016391
32596	31666	1	0.894999
32775	31565	0	0.378670
32947	31577	0	0.008518
32870	31616	0	0.056625
32596	31658	1	0.946901
32616	31437	0	0.061556
32558	31486	0	0.048904
32862	31494	0	0.396541
32641	31498	1	0.728982
32547	31682	0	0.029602
32830	31569	0	0.021519
32903	31585	0	0.006437
32975	31464	1	0.035793
32699	31694	0	0.048052
32609	31647	1	0.834085
32681	31410	1	0.897887
32947	31622	0	0.020713
32549	31522	0	0.728322
32916	31467	1	0.394885
32578	31515	1	0.758367
32750	31557	0	0.033801
32621	31476	1	0.515934
32597	31682	0	0.358090
32977	31433	1	0.484395
32686	31709	0	0.010550
32779	31590	0	0.006793
32690	31410	0	0.381282
32950	31565	0	0.124380
32495	31460	0	0.430401
32497	31465	1	0.969185
32538	31606	0	0.115686
32693	31653	0	0.255912
32500	31618	0	0.210198
32570	31543	0	0.672677
32722	31491	0	0.012515
32648	31607	1	0.976641
32872	31554	1	0.722950
32717	31413	0	0.043085
32872	31517	1	0.954196
32809	31444	1	0.963655
32576	31729	0	0.364852
32602	31657	0	0.079252
32652	31470	1	0.522882
32580	31541	0	0.557960
32566	31450	1	0.043519
32641	31507	1	0.815813
32571	31444	1	0.949658
32631	31516	1	0.905430
32664	31515	1	0.510672
32661	31717	1	0.932909
32889	31450	0	0.029212
32738	31465	1	0.787244
32713	31497	1	0.276161
32649	31525	1	0.919887
32799	31535	1	0.077785
32644	31449	0	0.076090
32764	31511	1	0.744073
32789	31642	1	0.619789
32796	31641	0	0.187309
32569	31542	0	0.104859
32671	31604	1	0.735317
32701	31581	0	0.002065
32728	31436	1	0.984828
32536	31581	1	0.565086
32863	31554	1	0.779830
32518	31726	0	0.025996
32873	31476	0	0.045637
32969	31433	1	0.967626
32858	31573	0	0.281994
32918	31569	0	0.030209
32828	31595	0	0.026078
32817	31629	1	0.567672
32791	31511	1	0.777587
32601	31658	1	0.920010
32916	31675	0	0.041456
32914	31719	0	0.004719
32935	31482	0	0.017542
32678	31628	0	0.007528
32587	31693	1	0.317858
32844	31614	0	0.011615
32966	31680	0	0.466278
32671	31409	0	0.490335
32757	31407	0	0.117252
32601	31573	1	0.876719
32857	31438	0	0.029970
32586	31568	0	0.805415
32669	31597	1	0.912838
32954	31649	0	0.017207
32803	31541	0	0.055440
32680	31649	0	0.170612
32667	31427	1	0.833235
32561	31635	1	0.978870
32961	31443	0	0.862062
32924	31662	0	0.010478
32545	31497	1	0.938460
32535	31684	1	0.520437
32768	31719	0	0.035065
32958	31645	0	0.013881
32790	31591	0	0.096620
32626	31628	0	0.095828
32844	31608	1	0.039552
32732	31602	0	0.392302
32537	31599	1	0.972237
32957	31464	0	0.013697
32628	31543	0	0.392119
32864	31647	1	0.935604
32679	31436	1	0.889178
32644	31673	1	0.672154
32584	31706	0	0.005357
32809	31647	1	0.963088
32605	31498	1	0.941363
32625	31685	1	0.734741
32596	31581	0	0.380960
32736	31444	1	0.901003
32660	31533	0	0.235394
32873	31642	1	0.262446
32780	31529	0	0.010468
32607	31639	1	0.872664
32526	31640	0	0.050564
32623	31527	0	0.383413
32648	31447	1	0.815431
32626	31445	1	0.462401
32573	31565	1	0.834145
32763	31733	0	0.155274
32716	31473	0	0.251656
32755	31507	0	0.616590
32492	31523	1	0.836670
32636	31439	1	0.862748
32545	31550	1	0.965453
32791	31433	1	0.714511
32817	31433	1	0.913153
32674	31609	1	0.974201
32849	31510	0	0.142032
32947	31439	0	0.100121
32633	31570	1	0.693996
32581	31723	0	0.409515
32637	31443	1	0.989725
32659	31708	0	0.484077
32944	31720	0	0.108372
32599	31563	1	0.971523
32636	31560	1	0.988255
32755	31410	0	0.307955
32659	31713	0	0.108552
32550	31533	0	0.008724
32778	31418	0	0.002721
32529	31554	0	0.311945
32966	31518	1	0.504439
32557	31647	1	0.508643
32844	31506	0	0.039241
32809	31550	1	0.922587
32656	31533	0	0.062920
32906	31653	0	0.012096
32702	31661	0	0.002158
32592	31423	1	0.630697
32574	31585	1	0.367545
32973	31651	0	0.138577
32779	31526	0	0.017765
32932	31435	0	0.038618
32605	31455	1	0.951493
32917	31563	1	0.720244
32671	31705	1	0.695504
32649	31647	1	0.993604
32643	31580	1	0.827179
32626	31574	0	0.325205
32965	31566	0	0.040977
32555	31689	0	0.009134
32593	31477	0	0.089487
32744	31647	1	0.958258
32884	31454	0	0.012381
32888	31437	0	0.082122
32661	31635	1	0.997733
32601	31504	0	0.357250
32764	31503	0	0.027071
32572	31685	0	0.192291
32728	31675	1	0.350778
32626	31453	1	0.349427
32763	31427	1	0.692506
32608	31443	1	0.962100
32491	31491	0	0.659263
32922	31677	0	0.047469
32597	31658	1	0.903662
32982	31597	1	0.811490
32575	31432	0	0.924823
32645	31412	0	0.153412
32743	31508	0	0.138320
32717	31534	0	0.213614
32576	31692	0	0.111419
32747	31564	0	0.021028
32525	31446	0	0.455286
32680	31486	0	0.064352
32646	31609	1	0.993059
32518	31568	0	0.223812
32693	31730	1	0.796585
32498	31433	1	0.994202
32602	31617	1	0.882291
32877	31653	0	0.013115
32596	31485	1	0.966445
32568	31550	1	0.945943
32696	31475	0	0.492671
32528	31570	0	0.261933
32540	31635	1	0.974917
32529	31446	0	0.056577
32502	31627	1	0.572810
32844	31543	0	0.101602
32643	31498	0	0.918681
32658	31639	1	0.859046
32832	31487	0	0.040631
32979	31517	1	0.988412
32569	31525	0	0.303443
32503	31517	1	0.988538
32596	31422	1	0.881168
32580	31410	1	0.952374
32780	31625	1	0.109636
32506	31436	1	0.986493
32865	31578	0	0.010040
32745	31653	1	0.412570
32610	31681	0	0.059355
32935	31543	1	0.128408
32749	31502	0	0.056510
32963	31601	0	0.018510
32847	31504	0	0.098219
32532	31576	0	0.333493
32538	31660	0	0.054461
32495	31483	1	0.956046
32780	31707	1	0.338733
32785	31620	0	0.010142
32664	31517	1	0.990691
32608	31414	0	0.149851
32648	31517	1	0.999772
32957	31443	0	0.605523
32697	31583	0	0.190074
32505	31511	1	0.974140
32687	31498	1	0.773696
32491	31609	1	0.993402
32640	31444	1	0.989116
32744	31514	1	0.646158
32663	31507	1	0.906655
32577	31479	0	0.149329
32929	31477	0	0.010368
32598	31518	1	0.910924
32621	31588	0	0.852914
32599	31602	1	0.843816
32837	31548	0	0.010398
32625	31508	1	0.651876
32588	31697	0	0.489465
32897	31491	0	0.065103
32675	31647	1	0.948551
32804	31658	0	0.714163
32794	31534	0	0.030350
32576	31436	1	0.974197
32856	31483	0	0.312593
32777	31723	0	0.218805
32969	31582	1	0.965629
32969	31471	0	0.471511
32626	31402	1	0.215134
32976	31543	0	0.074577
32606	31422	0	0.126446
32492	31574	0	0.477797
32926	31515	0	0.155631
32733	31727	1	0.256089
32576	31442	1	0.945675
32605	31433	1	0.981866
32696	31517	1	0.961568
32975	31670	0	0.012101
32574	31673	1	0.930335
32507	31528	0	0.133278
32492	31647	1	0.984130
32576	31639	0	0.841277
32976	31579	0	0.015478
32674	31589	0	0.342637
32671	31690	1	0.659590
32632	31684	1	0.491059
32743	31593	0	0.076825
32551	31633	0	0.059794
32638	31550	1	0.974417
32624	31483	1	0.908985
32631	31638	1	0.687902
32690	31597	1	0.707113
32492	31550	1	0.968848
32862	31597	1	0.864069
32578	31647	1	0.992349
32803	31538	0	0.056903
32793	31546	0	0.094196
32702	31472	0	0.008866
32566	31609	0	0.911327
32570	31686	1	0.904431
32636	31682	0	0.499297
32849	31442	1	0.915104
32567	31616	0	0.171828
32599	31665	0	0.159888
32798	31635	1	0.985690
32574	31597	1	0.965124
32715	31469	0	0.024713
32703	31532	0	0.043289
32587	31614	0	0.043013
32890	31521	0	0.027680
32969	31599	1	0.952423
32599	31540	1	0.910183
32958	31678	0	0.004340
32791	31410	0	0.240878
32837	31640	0	0.058592
32717	31462	0	0.171258
32668	31607	1	0.795711
32848	31511	1	0.841949
32662	31722	0	0.759726
32639	31517	1	0.971657
32689	31687	0	0.308525
32682	31658	1	0.966442
32864	31726	0	0.057109
32500	31683	1	0.220844
32678	31463	0	0.017226
32753	31635	1	0.961439
32969	31653	0	0.438565
32573	31635	1	0.984733
32545	31534	0	0.604860
32618	31707	0	0.282686
32798	31547	1	0.650112
32917	31599	1	0.830775
32497	31423	1	0.815175
32868	31710	0	0.004455
32749	31499	0	0.116069
32965	31677	0	0.117077
32739	31436	1	0.922958
32648	31539	1	0.992394
32903	31614	0	0.003726
32552	31562	0	0.023709
32538	31638	0	0.036451
32696	31436	1	0.938709
32616	31451	0	0.031996
32927	31684	0	0.087184
32827	31566	0	0.084278
32947	31488	0	0.021822
32531	31529	0	0.069572
32980	31692	0	0.021899
32895	31674	0	0.048430
32596	31465	1	0.972437
32557	31477	0	0.006958
32688	31449	0	0.157168
32889	31551	1	0.887781
32490	31623	1	0.882136
32924	31406	1	0.468703
32895	31688	0	0.010231
32758	31657	0	0.003234
32668	31599	1	0.943904
32721	31609	1	0.938656
32914	31482	0	0.004895
32661	31549	0	0.483086
32501	31598	1	0.441390
32934	31406	1	0.630555
32526	31607	0	0.144739
32506	31592	1	0.490027
32576	31429	1	0.758152
32745	31609	1	0.978628
32724	31443	1	0.858553
32819	31477	0	0.003475
32571	31674	0	0.128339
32733	31563	1	0.854367
32889	31676	0	0.119253
32492	31560	1	0.985109
32681	31576	1	0.918980
32650	31585	0	0.078265
32576	31500	0	0.446622
32568	31672	0	0.254145
32719	31647	1	0.926611
32609	31661	0	0.028549
32595	31445	1	0.920304
32631	31707	1	0.975149
32883	31680	0	0.202552
32618	31571	0	0.008565
32951	31497	1	0.898374
32635	31571	0	0.030168
32912	31668	0	0.014589
32514	31515	0	0.074506
32673	31444	1	0.953126
32695	31516	1	0.599606
32585	31506	1	0.366851
32820	31705	0	0.135226
32598	31497	1	0.987685
32796	31672	0	0.127175
32599	31522	1	0.944221
32506	31424	1	0.823279
32693	31497	1	0.889495
32658	31554	1	0.892450
32866	31462	0	0.036782
32744	31635	1	0.960404
32947	31561	0	0.017660
32724	31730	1	0.501833
32650	31417	0	0.156136
32567	31627	0	0.367375
32555	31464	0	0.028681
32508	31404	1	0.854894
32667	31439	0	0.557679
32780	31418	0	0.015409
32790	31586	0	0.104581
32491	31449	1	0.427583
32537	31653	1	0.655559
32490	31423	1	0.910649
32673	31673	1	0.805949
32914	31701	0	0.010880
32520	31662	0	0.023307
32718	31656	0	0.055287
32540	31550	1	0.949679
32648	31681	1	0.643756
32510	31610	0	0.102758
32728	31646	1	0.663542
32610	31729	0	0.221702
32626	31443	1	0.971152
32842	31568	0	0.482216
32759	31433	1	0.793181
32698	31557	0	0.395661
32669	31549	0	0.069934
32829	31560	1	0.889236
32616	31615	1	0.324863
32598	31705	1	0.900898
32905	31717	0	0.289143
32907	31432	0	0.101491
32646	31720	1	0.853787
32501	31475	1	0.785648
32505	31667	0	0.727227
32614	31535	0	0.863327
32698	31610	1	0.640991
32508	31599	1	0.928774
32671	31674	0	0.521650
32810	31681	0	0.041476
32532	31590	0	0.031938
32843	31501	1	0.466577
32521	31586	0	0.031565
32683	31473	1	0.712358
32495	31658	1	0.935521
32660	31600	1	0.846706
32508	31517	1	0.988395
32594	31409	0	0.112027
32491	31573	1	0.941194
32644	31601	0	0.132689
32950	31594	1	0.035141
32820	31556	0	0.040832
32786	31568	0	0.157129
32855	31425	0	0.151103
32595	31418	0	0.823127
32493	31512	0	0.281926
32599	31683	1	0.810663
32649	31576	1	0.936184
32798	31485	1	0.953160
32831	31511	1	0.768730
32663	31722	1	0.704078
32682	31462	1	0.613198
32648	31715	1	0.908937
32762	31517	1	0.973112
32562	31542	0	0.029405
32766	31721	0	0.085084
32683	31621	1	0.897480
32671	31418	1	0.537750
32571	31507	1	0.815680
32590	31443	1	0.908935
32582	31500	0	0.160535
32527	31402	0	0.008843
32831	31706	0	0.021753
32673	31509	1	0.224456
32577	31586	0	0.230156
32773	31551	1	0.905051
32657	31536	1	0.080284
32643	31569	1	0.723340
32505	31498	1	0.912131
32495	31624	1	0.820901
32758	31674	0	0.020806
32597	31429	1	0.791638
32595	31427	0	0.988804
32492	31517	1	0.993373
32537	31658	1	0.959908
32634	31552	1	0.854843
32975	31408	0	0.011156
32969	31629	1	0.736218
32766	31535	1	0.238951
32980	31511	1	0.902978
32545	31599	1	0.951933
32596	31421	1	0.355816
32876	31488	0	0.111645
32707	31612	0	0.078417
32965	31497	1	0.737091
32575	31552	1	0.918551
32683	31476	1	0.625293
32727	31436	1	0.957212
32642	31404	1	0.855262
32917	31457	0	0.081478
32659	31443	1	0.949932
32694	31732	1	0.297167
32683	31497	1	0.940651
32508	31559	1	0.940882
32798	31442	1	0.973620
32979	31442	1	0.953991
32904	31715	0	0.013873
32578	31558	0	0.660893
32830	31471	0	0.012884
32579	31521	0	0.012457
32544	31623	0	0.178289
32674	31416	0	0.115839
32981	31544	0	0.068451
32537	31574	1	0.622710
32769	31641	0	0.054130
32731	31652	1	0.947341
32588	31666	1	0.856361
32745	31514	1	0.714810
32568	31554	1	0.894495
32535	31597	1	0.945572
32688	31560	1	0.950574
32606	31480	0	0.051210
32784	31697	1	0.202750
32661	31599	1	0.990594
32562	31591	0	0.024568
32505	31560	1	0.985275
32943	31460	0	0.016097
32683	31561	1	0.553949
32820	31415	0	0.037784
32589	31690	1	0.114934
32935	31647	1	0.811786
32674	31458	0	0.367692
32578	31635	1	0.992274
32834	31560	1	0.933117
32621	31609	0	0.971416
32648	31567	1	0.990417
32622	31647	1	0.961923
32683	31483	1	0.960570
32827	31613	0	0.092010
32838	31465	1	0.413627
32578	31625	1	0.910245
32599	31497	1	0.983391
32671	31485	1	0.951005
32535	31465	1	0.949624
32723	31528	0	0.095841
32971	31609	1	0.947220
32851	31416	0	0.028153
32527	31700	0	0.006546
32796	31517	1	0.969337
32594	31621	1	0.604418
32633	31497	1	0.939506
32849	31635	1	0.947891
32748	31553	0	0.417379
32595	31651	1	0.960060
32566	31411	0	0.111040
32778	31622	0	0.003372
32580	31676	0	0.822586
32495	31465	1	0.961311
32815	31572	0	0.057227
32886	31455	0	0.235835
32736	31638	0	0.141094
32625	31418	1	0.599844
32812	31670	0	0.025538
32867	31605	0	0.022330
32904	31534	0	0.016823
32682	31730	1	0.934362
32561	31686	1	0.916705
32643	31576	1	0.902786
32590	31706	0	0.063286
32491	31507	1	0.969497
32877	31549	0	0.003025
32818	31413	0	0.010666
32627	31671	0	0.224257
32717	31502	0	0.097695
32634	31709	0	0.178617
32912	31665	0	0.000319
32785	31722	0	0.065801
32635	31431	0	0.020300
32805	31563	0	0.434280
32595	31552	1	0.968017
32742	31517	1	0.849202
32933	31649	0	0.124138
32675	31485	1	0.869032
32693	31550	1	0.939744
32563	31728	0	0.019713
32719	31664	0	0.197249
32757	31663	0	0.083213
32738	31537	0	0.043554
32713	31572	0	0.022808
32735	31598	0	0.238071
32686	31516	0	0.221678
32839	31626	0	0.001471
32792	31647	1	0.701519
32499	31733	0	0.525266
32546	31587	0	0.013452
32592	31598	0	0.402588
32497	31525	1	0.873547
