32866	31635	1
32866	31669	0
32866	31681	0
32867	31403	0
32867	31419	0
32867	31423	0
32867	31451	0
32867	31459	0
32867	31506	1
32867	31522	0
32867	31582	0
32867	31595	0
32867	31605	0
32867	31629	0
32867	31683	0
32867	31690	0
32868	31486	0
32868	31495	0
32868	31502	0
32868	31540	0
32868	31547	0
32868	31602	1
32868	31656	0
32868	31684	0
32868	31710	0
32868	31714	0
32868	31715	0
32868	31729	0
32869	31405	0
32869	31408	0
32869	31424	1
32869	31516	0
32869	31522	0
32869	31570	0
32869	31587	0
32869	31637	0
32869	31642	1
32869	31688	0
32869	31727	0
32869	31729	1
32870	31423	0
32870	31502	0
32870	31503	0
32870	31521	0
32870	31555	0
32870	31577	0
32870	31595	0
32870	31616	0
32870	31618	0
32870	31659	0
32870	31680	0
32870	31689	0
32870	31702	0
32870	31729	1
32870	31732	0
32870	31733	0
32871	31407	0
32871	31412	0
32871	31419	0
32871	31429	0
32871	31430	0
32871	31443	0
32871	31485	1
32871	31488	0
32871	31540	0
32871	31545	0
32871	31551	0
32871	31559	1
32871	31571	0
32871	31599	1
32871	31629	0
32872	31427	1
32872	31455	0
32872	31517	1
32872	31554	1
32872	31560	1
32872	31632	0
32872	31642	1
32872	31646	1
32872	31671	0
32872	31689	0
32872	31711	0
32872	31728	0
32872	31729	0
32873	31424	0
32873	31458	0
32873	31461	0
32873	31476	0
32873	31531	0
32873	31541	0
32873	31619	0
32873	31624	0
32873	31642	1
32873	31643	0
32873	31677	0
32873	31731	0
32874	31412	0
32874	31466	0
32874	31472	0
32874	31503	0
32874	31555	0
32874	31596	0
32874	31635	1
32875	31465	1
32875	31566	0
32875	31723	0
32876	31460	0
32876	31472	0
32876	31488	0
32876	31490	0
32876	31551	1
32876	31556	0
32876	31565	0
32876	31616	0
32876	31623	1
32876	31651	0
32876	31687	0
32876	31719	0
32877	31429	0
32877	31431	0
32877	31436	0
32877	31460	0
32877	31472	0
32877	31549	0
32877	31557	0
32877	31567	1
32877	31579	0
32877	31615	1
32877	31620	0
32877	31628	0
32877	31635	0
32877	31653	0
32877	31661	0
32877	31712	0
32877	31722	0
32878	31412	0
32878	31436	0
32878	31459	0
32878	31488	0
32878	31497	0
32878	31556	0
32878	31562	0
32878	31572	0
32878	31642	0
32878	31647	0
32878	31656	1
32878	31685	0
32878	31711	0
32879	31403	0
32879	31406	1
32879	31429	0
32879	31469	0
32879	31485	0
32879	31543	0
32879	31603	0
32879	31630	0
32879	31643	0
32879	31655	0
32879	31669	0
32879	31700	0
32879	31727	0
32880	31405	0
32880	31435	0
32880	31480	0
32880	31568	0
32880	31569	0
32880	31601	0
32880	31604	0
32880	31647	1
32880	31665	0
32880	31667	0
32880	31669	0
32880	31686	0
32881	31512	0
32881	31513	0
32881	31522	0
32881	31545	0
32881	31552	1
32881	31593	0
32881	31660	0
32881	31698	0
32882	31442	0
32882	31476	0
32882	31508	0
32882	31576	0
32882	31589	0
32882	31600	0
32882	31603	0
32882	31635	1
32882	31666	0
32882	31670	0
32883	31422	0
32883	31443	1
32883	31487	0
32883	31491	0
32883	31543	1
32883	31660	0
32883	31671	0
32883	31680	0
32883	31688	0
32883	31700	0
32883	31704	0
32883	31729	1
32884	31440	1
32884	31454	0
32884	31470	0
32884	31488	0
32884	31516	0
32884	31518	0
32884	31538	0
32884	31568	1
32884	31622	0
32884	31712	0
32884	31719	0
32884	31732	0
32885	31417	0
32885	31426	0
32885	31433	1
32885	31442	1
32885	31459	0
32885	31483	1
32885	31485	1
32885	31499	0
32885	31506	0
32885	31509	0
32885	31550	1
32885	31556	0
32885	31559	0
32885	31561	0
32885	31592	0
32885	31607	1
32885	31609	1
32885	31635	1
32885	31647	1
32885	31659	0
32885	31662	0
32885	31696	1
32885	31702	0
32885	31712	1
32886	31455	0
32886	31476	0
32886	31508	0
32886	31520	0
32886	31539	1
32886	31551	1
32886	31559	0
32886	31625	0
32886	31653	0
32886	31664	0
32886	31688	0
32886	31701	0
32886	31718	0
32887	31411	0
32887	31436	0
32887	31484	0
32887	31498	0
32887	31506	0
32887	31532	0
32887	31614	0
32887	31618	0
32887	31635	1
32887	31638	0
32887	31648	0
32887	31650	0
32887	31685	0
32887	31694	0
32887	31710	0
32887	31711	0
32888	31406	1
32888	31407	0
32888	31437	0
32888	31512	0
32888	31584	0
32888	31594	0
32888	31620	0
32888	31635	0
32888	31648	0
32888	31668	0
32888	31687	0
32888	31694	0
32888	31705	0
32889	31403	0
32889	31422	0
32889	31450	0
32889	31502	0
32889	31511	0
32889	31514	1
32889	31533	0
32889	31551	1
32889	31555	0
32889	31565	0
32889	31619	0
32889	31676	0
32889	31713	0
32890	31421	0
32890	31428	0
32890	31436	1
32890	31464	0
32890	31465	1
32890	31521	0
32890	31555	0
32890	31560	1
32890	31592	0
32890	31605	0
32890	31607	0
32890	31623	0
32890	31634	0
32890	31638	0
32890	31647	1
32890	31654	1
32891	31406	1
32891	31425	0
32891	31427	0
32891	31440	0
32891	31452	0
32891	31484	0
32891	31485	0
32891	31564	0
32891	31604	0
32891	31616	0
32891	31654	0
32891	31677	0
32891	31692	0
32891	31704	0
32891	31705	0
32891	31709	0
32892	31410	1
32892	31420	0
32892	31434	0
32892	31451	0
32892	31457	0
32892	31458	0
32892	31464	0
32892	31468	0
32892	31477	0
32892	31499	0
32892	31517	1
32892	31531	0
32892	31602	0
32892	31615	1
32892	31616	0
32892	31638	0
32892	31641	0
32892	31658	1
32892	31672	0
32892	31677	0
32893	31408	0
32893	31421	0
32893	31432	0
32893	31450	0
32893	31463	0
32893	31470	0
32893	31571	0
32893	31602	0
32893	31612	0
32893	31613	0
32893	31632	0
32893	31635	1
32893	31643	0
32893	31652	0
32893	31679	0
32893	31712	0
32893	31729	0
32894	31405	0
32894	31412	0
32894	31525	0
32894	31551	0
32894	31558	0
32894	31594	0
32894	31600	0
32894	31617	0
32894	31639	0
32894	31641	0
32894	31678	0
32894	31730	1
32894	31732	0
32895	31405	0
32895	31485	1
32895	31487	0
32895	31510	0
32895	31538	0
32895	31560	1
32895	31583	0
32895	31606	0
32895	31613	0
32895	31674	0
32895	31688	0
32896	31420	0
32896	31500	0
32896	31559	0
32896	31563	0
32896	31567	0
32896	31607	0
32896	31608	0
32896	31624	0
32896	31632	0
32896	31635	1
32896	31637	0
32896	31646	0
32897	31407	0
32897	31435	0
32897	31466	0
32897	31484	1
32897	31491	0
32897	31497	0
32897	31542	0
32897	31551	1
32897	31565	1
32897	31583	0
32897	31585	0
32897	31598	0
32897	31640	0
32897	31644	0
32897	31659	0
32897	31669	0
32897	31682	0
32897	31695	0
32898	31427	1
32898	31429	0
32898	31463	0
32898	31576	0
32898	31605	0
32898	31623	1
32898	31640	0
32898	31716	0
32899	31406	0
32899	31418	0
32899	31449	0
32899	31453	0
32899	31458	0
32899	31459	0
32899	31534	0
32899	31561	0
32899	31568	1
32899	31574	0
32899	31584	0
32899	31595	0
32899	31692	0
32899	31695	0
32899	31718	0
32899	31720	0
32900	31478	0
32900	31551	1
32900	31588	0
32900	31613	0
32900	31620	0
32900	31682	0
32900	31704	0
32900	31713	0
32901	31402	0
32901	31405	0
32901	31433	0
32901	31472	0
32901	31551	1
32901	31585	0
32901	31615	0
32901	31632	0
32901	31635	1
32901	31672	0
32901	31677	0
32901	31687	0
32902	31422	0
32902	31514	1
32902	31517	1
32902	31551	1
32902	31595	0
32902	31610	0
32902	31681	0
32902	31682	0
32903	31416	0
32903	31459	0
32903	31518	0
32903	31521	0
32903	31546	0
32903	31548	0
32903	31553	0
32903	31560	0
32903	31583	0
32903	31585	0
32903	31599	1
32903	31614	0
32903	31619	0
32903	31637	0
32903	31676	0
32903	31684	0
32903	31702	0
32904	31407	0
32904	31446	0
32904	31505	0
32904	31530	0
32904	31531	0
32904	31534	0
32904	31555	0
32904	31558	0
32904	31611	0
32904	31635	1
32904	31681	0
32904	31715	0
32905	31436	1
32905	31517	1
32905	31551	1
32905	31569	0
32905	31586	0
32905	31624	1
32905	31647	1
32905	31664	0
32905	31683	0
32905	31700	0
32905	31709	0
32905	31714	0
32905	31715	0
32905	31717	0
32906	31460	0
32906	31527	0
32906	31562	0
32906	31578	0
32906	31585	0
32906	31635	1
32906	31653	0
32906	31703	0
32906	31708	0
32906	31714	0
32906	31718	0
32906	31722	0
32907	31432	0
32907	31434	0
32907	31441	0
32907	31476	0
32907	31512	0
32907	31551	1
32907	31558	0
32907	31572	0
32907	31610	0
32907	31618	0
32907	31733	0
32908	31406	0
32908	31428	0
32908	31494	0
32908	31517	1
32908	31530	0
32908	31551	1
32908	31554	0
32908	31626	0
32908	31675	0
32909	31423	0
32909	31493	0
32909	31497	0
32909	31554	0
32909	31568	1
32909	31573	0
32909	31589	0
32909	31636	0
32909	31670	0
32909	31674	0
32909	31730	0
32910	31421	0
32910	31453	0
32910	31465	1
32910	31468	0
32910	31492	0
32910	31500	0
32910	31517	1
32910	31551	1
32910	31570	0
32910	31587	0
32910	31594	0
32910	31614	0
32910	31650	0
32910	31656	1
32910	31685	0
32910	31692	0
32910	31711	0
32911	31441	0
32911	31468	0
32911	31512	0
32911	31528	0
32911	31577	0
32911	31609	1
32911	31613	0
32911	31628	0
32911	31649	0
32911	31672	0
32911	31684	0
32912	31412	0
32912	31420	0
32912	31468	0
32912	31472	0
32912	31478	0
32912	31485	1
32912	31491	0
32912	31492	0
32912	31510	0
32912	31557	0
32912	31566	0
32912	31582	0
32912	31611	0
32912	31616	0
32912	31618	0
32912	31665	0
32912	31668	0
32913	31406	1
32913	31589	0
32913	31636	0
32913	31644	0
32913	31665	0
32913	31716	0
32914	31414	0
32914	31438	0
32914	31482	0
32914	31503	0
32914	31526	0
32914	31558	0
32914	31560	1
32914	31562	0
32914	31581	0
32914	31585	0
32914	31620	0
32914	31649	0
32914	31666	0
32914	31687	0
32914	31701	0
32914	31711	0
32914	31719	0
32914	31729	0
32915	31465	1
32915	31467	0
32915	31484	0
32915	31532	0
32915	31551	1
32915	31575	0
32915	31576	0
32915	31615	1
32915	31625	0
32915	31635	1
32915	31641	0
32915	31655	0
32915	31668	0
32915	31673	0
32915	31675	0
32915	31714	0
32915	31732	0
32916	31419	0
32916	31445	0
32916	31448	0
32916	31467	1
32916	31533	0
32916	31637	0
32916	31670	0
32916	31675	0
32916	31682	0
32916	31701	0
32916	31711	0
32916	31725	0
32916	31730	0
32917	31412	0
32917	31436	1
32917	31442	1
32917	31443	1
32917	31457	0
32917	31464	0
32917	31472	0
32917	31474	0
32917	31520	0
32917	31547	0
32917	31557	0
32917	31560	1
32917	31563	1
32917	31567	1
32917	31584	0
32917	31597	1
32917	31599	1
32917	31635	1
32917	31641	0
32917	31647	1
32917	31673	1
32917	31685	0
32917	31697	0
32918	31406	1
32918	31419	0
32918	31429	0
32918	31463	0
32918	31484	0
32918	31491	0
32918	31528	0
32918	31534	0
32918	31536	0
32918	31569	0
32918	31574	0
32918	31581	0
32918	31594	0
32918	31600	0
32918	31601	0
32918	31616	0
32918	31686	0
32918	31726	0
32919	31506	1
32919	31538	0
32919	31557	0
32919	31575	0
32919	31588	1
32919	31604	0
32919	31608	0
32919	31658	1
32919	31676	0
32920	31436	1
32920	31443	1
32920	31450	0
32920	31462	0
32920	31465	1
32920	31507	0
32920	31517	1
32920	31523	0
32920	31527	0
32920	31547	1
32920	31550	1
32920	31551	1
32920	31554	1
32920	31597	1
32920	31609	1
32920	31635	1
32920	31638	1
32920	31648	1
32920	31655	0
32921	31465	1
32921	31497	0
32921	31504	0
32921	31553	0
32921	31580	0
32921	31590	0
32921	31599	1
32921	31615	1
32921	31616	0
32921	31663	0
32921	31669	0
32921	31685	0
32921	31731	0
32922	31426	0
32922	31436	1
32922	31459	0
32922	31497	0
32922	31503	0
32922	31537	0
32922	31573	1
32922	31599	0
32922	31631	0
32922	31662	0
32922	31677	0
32922	31697	0
32922	31709	0
32923	31471	0
32923	31497	0
32923	31520	0
32923	31535	0
32923	31591	0
32923	31609	0
32923	31673	1
32923	31677	0
32923	31678	0
32923	31682	0
32923	31692	0
32923	31732	0
32924	31406	1
32924	31428	0
32924	31455	0
32924	31457	0
32924	31474	0
32924	31481	0
32924	31518	0
32924	31637	0
32924	31662	0
32924	31705	0
32925	31447	0
32925	31465	0
32925	31467	0
32925	31482	0
32925	31504	0
32925	31517	1
32925	31521	0
32925	31528	0
32925	31537	0
32925	31561	0
32925	31567	1
32925	31573	1
32925	31593	0
32925	31610	0
32925	31615	0
32925	31639	0
32925	31651	0
32925	31662	0
32925	31665	0
32925	31670	0
32925	31694	0
32926	31439	0
32926	31441	0
32926	31453	0
32926	31479	0
32926	31484	0
32926	31490	0
32926	31505	0
32926	31515	0
32926	31517	1
32926	31522	1
32926	31526	0
32926	31544	0
32926	31551	1
32926	31596	1
32926	31642	0
32927	31429	0
32927	31436	1
32927	31440	1
32927	31487	0
32927	31516	1
32927	31523	0
32927	31547	0
32927	31550	1
32927	31551	1
32927	31553	1
32927	31561	0
32927	31576	0
32927	31582	1
32927	31588	0
32927	31601	0
32927	31647	1
32927	31683	0
32927	31684	0
32927	31703	0
32928	31450	0
32928	31471	0
32928	31482	0
32928	31486	0
32928	31511	0
32928	31539	0
32928	31554	0
32928	31589	0
32928	31612	0
32928	31635	1
32928	31642	1
32928	31652	1
32928	31696	0
32928	31712	0
32929	31430	0
32929	31433	1
32929	31453	0
32929	31454	0
32929	31477	0
32929	31504	0
32929	31551	1
32929	31552	0
32929	31597	1
32929	31599	0
32929	31609	1
32929	31631	0
32929	31645	0
32929	31689	0
32929	31707	0
32929	31722	0
32929	31731	0
32930	31414	0
32930	31433	1
32930	31435	0
32930	31436	0
32930	31489	0
32930	31513	0
32930	31546	0
32930	31571	0
32930	31594	0
32930	31609	1
32930	31623	0
32930	31632	0
32930	31654	0
32930	31680	0
32930	31725	0
32931	31410	0
32931	31434	0
32931	31441	0
32931	31474	0
32931	31500	0
32931	31527	0
32931	31530	0
32931	31534	0
32931	31560	1
32931	31619	0
32931	31620	0
32931	31647	1
32931	31656	0
32931	31676	0
32931	31709	0
32931	31728	0
32932	31435	0
32932	31490	0
32932	31528	0
32932	31578	0
32932	31581	0
32932	31609	1
32932	31615	0
32932	31627	0
32932	31692	0
32933	31489	0
32933	31519	0
32933	31532	0
32933	31568	1
32933	31614	0
32933	31649	0
32933	31697	0
32934	31406	1
32934	31421	0
32934	31489	0
32934	31495	0
32934	31505	0
32934	31511	1
32934	31517	1
32934	31520	0
32934	31530	0
32934	31548	0
32934	31560	1
32934	31578	0
32934	31635	1
32934	31646	0
32934	31652	1
32934	31672	0
32934	31699	0
32934	31715	0
32935	31418	0
32935	31419	0
32935	31427	1
32935	31440	0
32935	31441	0
32935	31478	0
32935	31482	0
32935	31489	0
32935	31514	0
32935	31526	0
32935	31543	1
32935	31551	0
32935	31594	0
32935	31595	0
32935	31625	1
32935	31633	0
32935	31638	0
32935	31639	0
32935	31641	0
32935	31647	1
32935	31663	0
32935	31683	0
32935	31718	0
32936	31507	0
32936	31532	0
32936	31551	1
32936	31561	0
32936	31571	0
32936	31586	0
32936	31730	0
32937	31406	1
32937	31435	0
32937	31443	1
32937	31543	0
32937	31575	0
32937	31648	0
32937	31663	0
32937	31695	0
32937	31732	0
32938	31408	0
32938	31491	0
32938	31517	1
32938	31520	0
32938	31541	0
32938	31551	1
32938	31592	0
32938	31667	0
32938	31697	0
32938	31699	0
32939	31409	0
32939	31490	0
32939	31551	1
32939	31631	0
32939	31633	0
32939	31635	1
32939	31682	0
32939	31684	0
32939	31695	0
32939	31717	0
32940	31404	0
32940	31411	0
32940	31443	0
32940	31445	0
32940	31470	1
32940	31522	0
32940	31524	0
32940	31577	0
32940	31583	0
32940	31586	0
32940	31606	0
32940	31649	0
32940	31653	0
32940	31665	0
32940	31671	0
32940	31684	0
32941	31478	0
32941	31488	0
32941	31539	1
32941	31573	0
32941	31655	0
32941	31690	0
32942	31423	0
32942	31436	1
32942	31444	1
32942	31456	0
32942	31468	0
32942	31499	0
32942	31533	0
32942	31542	0
32942	31635	1
32942	31660	0
32942	31662	0
32942	31685	0
32943	31402	0
32943	31460	0
32943	31464	0
32943	31466	0
32943	31524	0
32943	31534	0
32943	31551	1
32943	31553	0
32943	31557	0
32943	31579	0
32943	31624	0
32943	31655	0
32944	31487	0
32944	31499	0
32944	31514	1
32944	31530	0
32944	31577	0
32944	31584	0
32944	31646	0
32944	31650	0
32944	31652	0
32944	31695	0
32944	31711	0
32944	31720	0
32944	31722	0
32945	31427	1
32945	31428	0
32945	31436	1
32945	31438	1
32945	31517	0
32945	31527	0
32945	31539	1
32945	31551	1
32945	31553	1
32945	31579	0
32945	31582	1
32945	31595	0
32945	31653	0
32945	31654	0
32945	31655	1
32945	31656	1
32945	31658	1
32945	31664	0
32945	31722	0
32945	31725	0
32945	31733	0
32946	31432	0
32946	31480	0
32946	31494	0
32946	31513	0
32946	31562	0
32946	31580	0
32946	31582	1
32946	31624	0
32946	31719	0
32947	31410	0
32947	31439	0
32947	31442	0
32947	31451	0
32947	31460	0
32947	31488	0
32947	31512	0
32947	31523	0
32947	31538	0
32947	31560	1
32947	31561	0
32947	31577	0
32947	31584	0
32947	31616	0
32947	31622	0
32947	31643	0
32947	31645	0
32947	31646	1
32947	31659	0
32948	31441	0
32948	31466	0
32948	31506	0
32948	31508	0
32948	31535	0
32948	31565	0
32948	31608	0
32948	31635	0
32948	31638	0
32948	31680	1
32948	31699	0
32948	31711	0
32949	31408	0
32949	31422	0
32949	31448	0
32949	31455	0
32949	31456	0
32949	31499	0
32949	31500	0
32949	31557	0
32949	31573	1
32949	31609	0
32949	31615	1
32949	31646	1
32949	31671	0
32949	31696	0
32949	31702	0
32949	31704	0
32950	31431	0
32950	31446	0
32950	31448	0
32950	31526	0
32950	31545	0
32950	31565	0
32950	31591	0
32950	31594	1
32950	31647	0
32950	31654	0
32950	31660	0
32950	31672	0
32950	31686	1
32950	31691	0
32950	31706	0
32950	31727	0
32950	31730	1
32951	31406	1
32951	31427	1
32951	31433	1
32951	31436	1
32951	31442	1
32951	31443	1
32951	31452	0
32951	31455	1
32951	31458	0
32951	31468	0
32951	31494	1
32951	31497	1
32951	31498	1
32951	31507	1
32951	31515	0
32951	31517	1
32951	31550	1
32951	31560	1
32951	31563	1
32951	31565	1
32951	31578	0
32951	31582	1
32951	31587	1
32951	31588	1
32951	31589	0
32951	31600	1
32951	31619	1
32951	31626	0
32951	31627	1
32951	31635	1
32951	31639	1
32951	31647	1
32951	31670	1
32951	31686	1
32951	31696	0
32951	31708	1
32951	31720	1
32951	31730	1
32952	31415	0
32952	31421	0
32952	31433	1
32952	31436	1
32952	31441	0
32952	31442	1
32952	31443	1
32952	31450	0
32952	31474	0
32952	31483	1
32952	31497	1
32952	31535	1
32952	31545	0
32952	31554	1
32952	31571	0
32952	31582	1
32952	31594	0
32952	31598	0
32952	31599	1
32952	31609	1
32952	31623	1
32952	31641	0
32952	31647	1
32952	31695	0
32952	31699	0
32952	31715	0
32952	31722	1
32953	31431	0
32953	31444	0
32953	31529	0
32953	31548	0
32953	31634	0
32953	31636	0
32953	31655	1
32953	31659	0
32954	31406	0
32954	31411	0
32954	31426	0
32954	31433	0
32954	31436	1
32954	31446	0
32954	31499	0
32954	31529	0
32954	31536	0
32954	31578	0
32954	31588	0
32954	31605	0
32954	31640	0
32954	31649	0
32954	31683	0
32954	31688	0
32954	31691	0
32954	31702	0
32954	31710	0
32955	31413	0
32955	31475	0
32955	31483	1
32955	31485	1
32955	31573	1
32955	31576	0
32955	31593	0
32955	31615	1
32955	31618	0
32955	31621	0
32955	31634	0
32955	31693	0
32955	31696	0
32955	31701	0
32955	31705	0
32955	31711	0
32956	31406	1
32956	31408	0
32956	31507	1
32956	31517	1
32956	31526	0
32956	31544	0
32956	31563	0
32956	31568	0
32956	31575	0
32956	31594	0
32956	31602	0
32956	31628	0
32956	31635	1
32956	31683	0
32956	31684	0
32956	31686	0
32956	31696	0
32957	31443	0
32957	31464	0
32957	31465	0
32957	31479	0
32957	31485	1
32957	31515	0
32957	31544	0
32957	31582	0
32957	31617	0
32957	31666	0
32957	31687	0
32957	31694	0
32957	31700	0
32957	31723	0
32957	31727	0
32957	31729	0
32958	31419	0
32958	31440	0
32958	31443	1
32958	31466	0
32958	31509	0
32958	31560	0
32958	31581	0
32958	31594	0
32958	31596	0
32958	31645	0
32958	31647	1
32958	31678	0
32958	31697	0
32958	31708	0
32958	31724	0
32959	31417	1
32959	31517	1
32959	31581	0
32959	31591	0
32959	31607	0
32959	31615	1
32959	31645	0
32959	31673	0
32959	31688	0
32960	31456	0
32960	31458	0
32960	31464	0
32960	31485	1
32960	31588	0
32960	31682	0
32960	31707	0
32961	31409	0
32961	31424	0
32961	31443	0
32961	31560	1
32961	31574	0
32961	31575	0
32961	31612	0
32961	31619	1
32961	31650	0
32961	31664	0
32961	31677	0
32962	31423	0
32962	31429	0
32962	31551	1
32962	31560	0
32962	31580	0
32962	31591	0
32962	31605	0
32962	31609	0
32962	31632	0
32962	31642	0
32962	31650	0
32962	31659	0
32962	31680	0
32962	31699	0
32962	31717	0
32962	31719	0
32963	31402	0
32963	31442	0
32963	31459	0
32963	31483	1
32963	31494	0
32963	31496	0
32963	31497	1
32963	31509	0
32963	31516	0
32963	31601	0
32963	31644	0
32963	31664	0
32963	31670	0
32963	31677	0
32963	31695	0
32964	31415	0
32964	31436	1
32964	31444	1
32964	31454	0
32964	31485	0
32964	31486	0
32964	31506	0
32964	31516	0
32964	31556	0
32964	31577	0
32964	31614	0
32964	31619	1
32964	31625	0
32964	31668	0
32964	31693	1
32965	31411	0
32965	31444	1
32965	31477	0
32965	31497	1
32965	31507	1
32965	31541	0
32965	31566	0
32965	31588	1
32965	31657	0
32965	31677	0
32965	31681	0
32965	31698	0
32966	31404	0
32966	31405	0
32966	31410	1
32966	31412	0
32966	31432	1
32966	31433	1
32966	31435	1
32966	31436	1
32966	31442	1
32966	31443	1
32966	31444	1
32966	31446	1
32966	31455	1
32966	31465	1
32966	31488	0
32966	31497	1
32966	31498	1
32966	31507	1
32966	31518	1
32966	31537	0
32966	31539	1
32966	31550	1
32966	31553	0
32966	31557	1
32966	31559	1
32966	31560	1
32966	31563	0
32966	31582	1
32966	31588	1
32966	31597	1
32966	31627	1
32966	31635	1
32966	31639	1
32966	31645	1
32966	31647	1
32966	31663	1
32966	31666	1
32966	31673	1
32966	31680	0
32966	31698	0
32966	31720	0
32967	31418	0
32967	31464	0
32967	31489	0
32967	31507	0
32967	31517	1
32967	31552	0
32967	31608	0
32967	31623	0
32967	31636	0
32967	31664	0
32967	31686	0
32967	31698	0
32968	31417	0
32968	31436	1
32968	31475	0
32968	31585	0
32968	31603	0
32968	31611	0
32968	31617	0
32968	31656	0
32968	31715	0
32968	31729	1
32969	31404	1
32969	31406	1
32969	31409	0
32969	31427	1
32969	31433	1
32969	31435	0
32969	31436	1
32969	31437	1
32969	31443	1
32969	31444	1
32969	31464	0
32969	31465	1
32969	31467	1
32969	31471	0
32969	31485	1
32969	31492	0
32969	31497	1
32969	31509	0
32969	31511	1
32969	31513	1
32969	31517	1
32969	31518	1
32969	31534	1
32969	31539	1
32969	31540	1
32969	31550	1
32969	31554	1
32969	31559	1
32969	31560	0
32969	31562	0
32969	31563	1
32969	31567	1
32969	31568	0
32969	31570	1
32969	31572	1
32969	31576	1
32969	31582	1
32969	31588	1
32969	31597	1
32969	31599	1
32969	31609	1
32969	31617	1
32969	31625	1
32969	31627	1
32969	31629	1
32969	31639	1
32969	31647	1
32969	31651	1
32969	31652	1
32969	31653	0
32969	31655	1
32969	31658	1
32969	31666	1
32969	31667	1
32969	31683	1
32969	31693	1
32969	31698	1
32969	31705	1
32969	31720	1
32969	31723	0
32969	31727	0
32969	31730	1
32970	31415	0
32970	31435	1
32970	31444	0
32970	31446	0
32970	31450	0
32970	31498	1
32970	31511	1
32970	31517	1
32970	31554	1
32970	31559	1
32970	31582	1
32970	31588	1
32970	31597	1
32970	31627	1
32970	31629	0
32970	31647	1
32970	31680	1
32970	31693	1
32971	31403	0
32971	31404	1
32971	31408	0
32971	31427	1
32971	31428	0
32971	31433	1
32971	31436	1
32971	31437	1
32971	31440	1
32971	31442	1
32971	31443	1
32971	31454	0
32971	31498	1
32971	31517	1
32971	31535	1
32971	31536	1
32971	31547	0
32971	31550	1
32971	31560	1
32971	31572	1
32971	31574	0
32971	31582	1
32971	31588	1
32971	31597	1
32971	31605	1
32971	31609	1
32971	31612	0
32971	31625	1
32971	31635	1
32971	31641	1
32971	31647	1
32971	31652	0
32971	31693	0
32971	31701	0
32971	31715	0
32971	31732	0
32972	31403	0
32972	31422	0
32972	31555	0
32972	31560	1
32972	31614	0
32972	31654	0
32972	31676	0
32972	31681	0
32972	31698	0
32973	31435	0
32973	31517	0
32973	31559	1
32973	31585	0
32973	31590	0
32973	31624	0
32973	31651	0
32973	31667	0
32973	31672	0
32973	31677	0
32973	31698	0
32973	31713	0
32974	31407	0
32974	31483	0
32974	31513	0
32974	31518	0
32974	31541	0
32974	31608	0
32974	31613	0
32974	31635	1
32974	31636	0
32974	31653	0
32974	31655	0
32974	31680	0
32974	31695	0
32974	31707	0
32975	31408	0
32975	31438	0
32975	31464	1
32975	31488	0
32975	31492	0
32975	31540	0
32975	31541	0
32975	31550	0
32975	31558	0
32975	31571	0
32975	31629	0
32975	31659	0
32975	31670	0
32975	31671	0
32975	31688	0
32975	31697	0
32976	31406	1
32976	31412	0
32976	31432	1
32976	31491	0
32976	31543	0
32976	31544	0
32976	31579	0
32976	31585	0
32976	31590	0
32976	31607	0
32976	31620	0
32976	31636	0
32976	31673	0
32976	31681	0
32976	31732	0
32977	31420	0
32977	31433	1
32977	31435	0
32977	31441	0
32977	31456	0
32977	31482	0
32977	31512	0
32977	31526	0
32977	31625	0
32977	31633	0
32977	31649	0
32977	31650	0
32977	31702	0
32978	31404	1
32978	31422	0
32978	31427	1
32978	31497	1
32978	31499	0
32978	31500	0
32978	31507	1
32978	31550	1
32978	31580	0
32978	31583	0
32978	31597	0
32978	31598	0
32978	31599	1
32978	31635	1
32978	31647	1
32978	31688	0
32979	31402	0
32979	31433	1
32979	31436	1
32979	31439	1
32979	31441	1
32979	31442	1
32979	31481	0
32979	31496	0
32979	31498	1
32979	31517	1
32979	31518	1
32979	31542	0
32979	31544	0
32979	31550	1
32979	31557	0
32979	31559	1
32979	31560	1
32979	31568	1
32979	31597	1
32979	31598	1
32979	31599	1
32979	31607	0
32979	31609	1
32979	31612	0
32979	31616	1
32979	31626	0
32979	31641	0
32979	31647	1
32979	31673	1
32979	31680	0
32979	31685	0
32979	31709	1
32980	31405	0
32980	31442	1
32980	31480	0
32980	31485	1
32980	31487	0
32980	31494	1
32980	31511	1
32980	31517	1
32980	31523	1
32980	31550	1
32980	31555	0
32980	31576	1
32980	31582	1
32980	31595	0
32980	31609	1
32980	31618	0
32980	31624	1
32980	31648	0
32980	31658	1
32980	31661	0
32980	31667	0
32980	31692	0
32980	31716	0
32980	31724	0
32980	31725	1
32981	31407	1
32981	31419	0
32981	31433	1
32981	31443	1
32981	31475	1
32981	31481	0
32981	31483	1
32981	31485	1
32981	31497	1
32981	31507	1
32981	31517	1
32981	31536	0
32981	31544	0
32981	31551	1
32981	31560	1
32981	31565	1
32981	31582	1
32981	31588	1
32981	31597	1
32981	31599	1
32981	31609	1
32981	31610	1
32981	31647	1
32981	31654	0
32981	31659	0
32981	31665	0
32981	31673	1
32981	31682	0
32981	31684	0
32981	31715	0
32981	31722	1
32982	31404	1
32982	31420	0
32982	31433	1
32982	31437	0
32982	31440	0
32982	31443	1
32982	31470	0
32982	31474	0
32982	31479	0
32982	31483	1
32982	31485	1
32982	31517	1
32982	31530	0
